1.043713413392373113e+01,-5.705904915761223606e+00,4.262623570286147690e+00,6.138084720156896879e+00,-1.338027403216226219e+01,-3.671847448041484885e+00,7.137928255961344171e+00,8.001965313793373724e+00,7.086585787128917069e+00,-1.398303470378674751e+00,9.996868041575913466e+00,-7.095058072477134381e+00,-1.611461242574764530e+00,-1.603404889780375697e+01,4.112021715968301017e+00,-6.781064634665130875e+00,1.057749680688859328e+01,9.788540946090005690e+00,-1.247076045836693226e+01,-4.994211475611196605e+00,-1.268845484103722887e+00,-1.965108172427469269e+00,1.313025180323983143e+01,1.946069615612844750e+00,1.493617729531514726e+01,-1.900534802714964888e+00,2.385682334785465819e-01,4.308967921326657402e-01,9.278083077268158618e+00,-4.236751621689484715e+00,5.124114611667930141e+00,-7.770912932249211813e-02,-1.631898972905866385e+00,-4.043789712093474265e+00,-1.678110614414773272e+00,-1.483233902002212057e+00,2.107344920321683635e+00,-8.768839817297592987e+00,-1.641758524890025939e+00,1.095097363104075683e+01,-3.359620811618995728e-01,-9.235817817820912268e+00,-2.765504280661243897e+01,-1.093940310770864244e+01,-8.867327629634072395e+00,-3.481050631631188708e+01,-5.913226715379958698e+00,1.498535929026312274e+01,-5.738221169864655025e+00,-2.952159455768603635e+01,-6.822789822078232369e+00,-1.135628649868992213e+01,-3.287909426275419822e+00,-4.806535990318932861e+00,-4.244133634965040258e+00,-2.244099151513010781e+01,-3.233312390401270875e+01,6.194536412156933514e-01,-1.743143618830442332e+00,2.501252280759583968e+01,-1.702031378127340844e+00,6.723898030883628252e+00,1.236436862439613593e+00,1.966941941316778519e-01,-4.860556083337773892e+00,6.264664839650601280e+00,1.799218140544883493e+00,-5.790928430737018573e+00,-8.657531747247162457e+00,3.771920947771546517e-01,-6.794520501949683933e+00,4.691183096919882445e+00,-3.173586470430831419e+00,5.673172583651260314e-01,1.109480501814568854e+01,-3.932302351912704830e-01,-1.314759872156785825e+01,1.294574581355139031e+00,-1.955411002333617310e+00,6.688315405394305913e+00
1.025145134028130656e+01,-2.920954297439153358e+00,-2.059830260831587978e+01,-1.973772664339829319e+01,-1.224762763803437871e+01,-3.205326975253050659e+00,-3.169049487243535523e+00,-8.453494283506221052e+01,1.948830958608385400e+00,-1.598089596651761868e+00,-7.749777315377454734e+00,3.976635857267979191e+00,-1.587118601997487444e+00,7.205337696457259078e+00,-2.803389854200140263e+01,-2.565895941420599513e+00,-2.401418242453882712e+01,1.038642904776339648e+01,1.596237005085367477e-01,-7.436931448151284485e+00,4.406452723584717290e+00,-1.592970907292297156e+01,9.499773846657962650e+00,7.117902194208395095e+00,-3.638078936176229461e-01,4.344653288066760988e-01,1.158074505648784935e+01,9.229897533491047135e-01,1.069297255107661826e+01,-6.924315040931713838e+01,7.298022966487170748e+00,-1.142947222975784349e+01,-1.573087113599711540e+00,-1.801864881137905938e-01,-1.558784051066139487e+00,-1.806764295742142146e+00,-3.146361479045755694e+00,-1.325216084324421928e+01,-1.537126102832808705e+00,3.078702267966257344e-01,-9.785611539694615502e+00,5.514003124038979742e-01,-1.662510487357440070e+01,9.224318400655512340e-01,-1.063804284603987504e+01,9.678943479313318221e+00,8.109303248890963545e+00,1.733685136484295786e+00,1.426629727732684394e+01,4.593201272249086919e+00,-1.751500164799147274e+00,-2.204213324204756130e+00,1.382020136677992284e+00,8.161227835859566682e+00,5.474374827252179720e+00,-1.573642046554269847e+01,-4.870223833250840961e+00,-2.764371301251878688e+00,-2.005304552802351648e+00,-6.654377021650218715e+00,-1.771522853630953076e+00,-1.532333675777597648e+01,5.447352381991628079e+00,6.732667194897117291e+00,2.035368162139058690e+00,8.174869894602727172e+00,1.515661624731369983e+01,2.042311124416934121e+01,1.078790504200214428e+01,-8.428926677642708754e+00,3.433034965420124429e+00,-6.347055071510067314e+00,9.347506426618023001e-01,3.147438798115294745e+01,-1.234007989121516502e+01,1.599134498679855687e+00,-1.094703869961554998e+00,-7.555208717758613801e+00,-1.575009040504197211e+00,5.348378908376105301e+00
9.013592121795985790e+00,-1.590107869282573105e+01,4.601498769538762801e+00,-3.996002839755237179e+00,1.597894682297436297e+01,3.014670758820473306e+00,-2.105732296927037339e+01,4.164164263496460627e+00,1.546448196112049978e+00,-1.777561686567870503e+00,-1.170203064797376236e+00,2.843677823488315770e+00,-1.778863118382426389e+00,-1.668951864532913376e+01,-1.313480786311779624e+01,-2.370153057431971177e+01,-1.960936030253816043e+01,-1.460583536220180001e+01,-2.106615175148673469e+00,-1.801080700693078285e+01,3.884868716164701308e+00,1.182394108892055939e+01,-6.688567112587898933e+00,-9.533771609757110133e-01,8.399798322154492070e+00,-1.075345435166312669e+01,-1.535447619585983858e+01,-1.410727234767272442e+01,-4.971090658608661172e-01,-3.309113441375787001e+00,1.028234625707190908e+01,6.603891110055742253e+00,-1.777704761378051446e+00,2.656046704302204575e-01,-1.777582553034911639e+00,-1.878301159783206220e+00,9.201846655771600325e+00,1.642615573008376373e+01,-1.765698598836237920e+00,-6.823941193951181816e+00,8.116424219844715182e+00,-1.148376761513080169e+01,1.407477959725797412e+01,1.120527548538216145e+01,1.098759645786638117e+01,-5.384286672013615771e+00,1.165115459689346977e+01,3.645619771881257964e+00,1.066199561324101275e+01,1.054566422571111994e+00,5.961345792528184084e+00,1.561982678140338310e+00,-5.027823359418396976e+00,1.422612793586517821e+00,-5.604481381313888733e+00,-8.160732954968180408e+00,-1.454289071717599668e+01,-1.987494514896973286e+01,-1.957758128625060046e+00,-1.617716193282766568e+01,-1.854465492333545074e+00,-1.568923075651591503e+01,7.745898618898184651e+00,-1.760108632320205313e+00,-1.646595716301788670e+01,-1.033583123982583452e+01,-7.830269392360674097e+00,7.413528776835673462e+00,1.032243892427823972e+01,-3.293418420869234975e+00,1.395573330406876700e+01,1.271905761776514687e+01,-8.129910721671190998e+00,-2.484080354788483902e+01,1.006773098864807148e+00,-3.365976308411593898e+00,-1.383146137190273706e+01,1.051564085091233380e+01,-1.831893996641553057e+00,-5.604318000394656885e+00
2.164622894004677178e+01,1.065022816908499159e+01,-5.191201998896554315e+00,2.054279618725546985e+00,1.357689241110124989e+01,-2.329822598030376390e+00,3.168081302501289276e+00,1.654407377125844292e+01,-3.300100947704104470e+01,-1.769415663758298507e+00,-1.192270102996545678e+00,-5.136832371188257973e+00,-1.913688351871831728e+00,4.814238805202608162e+00,-1.042644489872117752e+01,-5.897869751389814397e+00,-2.371316509994138499e+01,9.651694529874820461e+00,2.646630953689809385e+00,5.124087455912991196e+00,9.320003773314347484e+00,-1.510485366867422563e+01,1.024053248237411751e+01,-3.183671538712517179e+00,-1.589628983376864291e+01,-2.997399290425341256e+00,-1.913688433595260641e+00,9.758632710864404203e+00,-3.716692423605252760e+00,1.677381871913685041e+00,4.977155447190558135e+00,1.118600959338158063e+01,-1.574051152634128314e+00,-4.337277965967489379e+00,-1.559598575909461271e+00,-1.426201714751950123e+00,1.370331653059621857e+01,-4.295459937462860367e+00,-1.852764607453838419e+00,1.635363081016223674e+01,4.140130989392180716e+00,-9.998400926775653730e+00,-1.123494326549126754e+01,-6.788793414440158491e-01,-1.165031430847443694e+01,6.085899427224177316e+00,-1.903395460062005284e+01,-7.441524057117727686e+00,-1.170445176609056581e+01,-1.926600177136329961e+01,5.932044008185264339e+00,2.058270059972991284e+00,-5.236791759155559056e+00,-6.374357973027593438e+00,-1.771630568967027086e+00,2.001955743743680571e+01,2.300814284996395287e+00,-1.364953327986128340e+00,-1.790446388332427308e+00,-1.865733664986231499e+00,-1.577783830874573301e+00,3.381054288731678348e+00,3.991483002908347899e+00,-6.971987583312734671e+01,-9.926902200145061528e+00,3.110951675708792497e+00,-3.279280984400661403e+00,5.477820045093556800e+00,4.568998556050675397e+00,3.341241157923659610e+00,-6.670775629396254125e+00,-1.264511927884301024e+01,4.041785146176446020e+00,-9.805416112360534342e+00,-1.093530230139384329e+00,7.230367037546913345e+00,6.501552399025467999e+00,-1.003034674540317361e+01,-1.932227630801451657e+00,-1.053480742233851508e+01
1.443203176022669965e+01,-1.414730050998014477e+01,1.845078025257237964e-02,-9.828784307480113114e+00,-3.121726859431847245e+01,1.345719197899410968e+00,-2.405126435986909339e+00,-4.793139990497492064e+00,-9.440248275433990699e+00,-2.025951213813631746e+00,3.899655105830629243e+00,-1.392374656485485751e+01,-2.020395526328325086e+00,-4.169801497714637151e+01,-9.049012097681835343e+00,-8.461703449484026862e+00,-3.898463772717441600e+00,2.257054462143853968e+00,3.611740231972696336e+00,9.807964186097819947e+00,-3.238833690385976638e+01,-1.157870277381083390e+01,-1.369595511036412461e+01,-2.478601297325669695e+00,-2.992433394798149848e+01,5.384063990025942381e-01,5.660914597325382047e+00,9.971295245664890672e+00,-2.402306823337741193e+01,2.538129576125056275e+01,2.095583150297184449e+00,-1.101818608753310258e+01,-1.601325866436672074e+00,2.324506159465034472e+00,-1.658497546147972068e+00,-1.728775747209059022e+00,4.614316317568967207e+00,-5.633357495231669176e+00,-1.792874402293848091e+00,-2.307218771673271007e+01,-9.566036882128100771e+00,1.952861325100872847e+01,-3.856038058240184530e+00,8.438366976506279649e-01,6.793025152442253578e+00,1.262244071602457751e+01,-2.956967721208824429e+01,1.066203343415259397e+01,2.376591002448548373e+00,1.008728716656102087e+01,8.366283293033499602e-01,-1.015075796005878495e+01,4.824141304448346546e+00,-1.993382935967547009e+00,5.241575951010049472e+00,5.744997960266340797e+00,-4.213448048538783297e+00,-1.622496659766258276e+01,-1.358077222387302330e+00,5.044805243043612997e+00,-1.655685523994202324e+00,-5.018016676154666289e-01,-6.330360270848993665e+00,2.821444718900119053e+00,3.127338042253464956e-02,1.997914575236106671e+01,-7.472742879213605249e+00,-1.351549941810518263e+01,7.609219294938448286e+00,2.025079679155737011e+01,4.723926982271408725e+00,6.894364715562698365e+00,-8.272457865452965464e+00,-5.817943351083315839e+00,-6.818577622437346220e-01,3.477699597895936856e-01,-1.210052953080372973e+01,-4.472774535177373778e+00,-1.305346580369038723e+00,8.151099777011244996e+00
-2.090573830336848360e+01,1.049270224984277711e+01,-1.383451728981243534e+01,1.105953935550005340e+01,1.101784125308448914e+01,1.145047621658111936e+01,-3.068115391640045431e+00,-1.157794669430645484e+01,1.180005984442248135e+00,-2.110610600852770524e+00,5.309913085844557123e+00,6.365865432625446907e+00,-1.558379698949682091e+00,-7.600330982686559267e+00,6.705120567711433388e+00,5.123386355748278831e+00,-1.319428555735191244e+00,-9.213917702531114529e+00,1.091070619112182762e-02,-1.054275493173062550e+01,-2.242356012251529762e+01,-1.599130967001785564e+01,3.997558488317154879e+00,-1.342224457055482034e+01,8.562967309441940955e+00,1.002637835208648198e+01,8.364188573103907842e+00,-1.550545041898388199e+01,-1.110577763410888252e+01,6.543021382699432564e+00,-6.815248065104440478e+00,-8.709899801560881727e+00,-2.027924335119202670e+00,6.151262071592580760e+00,-1.973957676977325049e+00,-2.029035126820590840e+00,-1.762997151026866760e+01,-1.005226915550916189e+01,-1.854053294486378567e+00,1.250407076211891244e+01,-3.950751936034227363e+00,-1.243620319056072354e+01,1.829780584574654512e+01,1.080215190547666104e+01,-8.933425791102118652e+00,1.480821027205504947e+01,-1.049847392216761932e+01,3.832943086300331093e+00,-6.893062289934682951e+00,-2.081787870672638263e+01,3.509462080918275273e+00,-1.117788184357307735e+01,7.845655258301960089e+00,4.072786790171782911e+00,8.851167494554998405e-02,-1.524571866110401430e+01,-1.346959208978729094e+01,-2.392151764688540894e+01,-1.733168133679036549e+00,-3.434675014944949112e+01,-2.053896914117178785e+00,1.485175662487459292e+01,-8.794612096155555392e+00,4.693235892172435975e-01,7.915635249262867212e+00,3.551758797787360145e+00,-1.104519836406455191e+01,-6.921689878891162273e+00,-1.023511837832326066e+01,2.898533013840941752e+00,-6.366029912007300062e+00,8.686281972301532761e+00,9.110762702134653779e+00,-1.915164386127972129e-01,5.807965386520715256e+00,-8.763191532655810079e+00,-5.182408871339768019e+00,-1.361849348722319633e+02,-1.699919274003196756e+00,2.089101047811678935e+00
5.956814646639235988e+00,-1.350666002609258420e+01,-6.012877739565511526e+00,-1.410882082555272632e+01,1.476325367504317310e+00,1.332266470615384435e+01,1.513401049556694566e+01,-9.730227299465230573e+00,-9.667574111757025079e+00,-1.343498642195422699e+00,-7.047811457767235943e+00,-2.119693184944079878e+00,-1.619789898012049534e+00,1.245422092126507074e+01,-1.762972292090623938e+01,6.688035034659447930e+00,1.419106560544145168e+01,-1.577539526049272389e+01,-6.869617961474075329e+00,-1.281950496675915119e+01,-2.260140983607517384e+01,1.123653037973888225e+01,-1.464056930307912729e+01,-6.754434941118541147e+00,9.937271977782792476e+00,-8.145904247072120796e+00,-9.040205664617617654e-01,1.131426995041542405e+01,1.571312798444671266e+01,-1.824590734898465128e+00,-1.394643755602308488e+01,-5.878134871432211028e+00,-1.792359547583135981e+00,4.986588629754967528e+00,-1.666773279270739261e+00,-1.652113951409453829e+00,-1.610440782605644605e+00,8.045456790146372938e+00,-1.668829545255054336e+00,-8.298404297011119368e+00,-6.688074222387839995e+00,-9.820663209221951462e+00,5.472565680338507654e+00,-4.333393540415621459e+01,-1.752466693636074169e+01,-9.630493170254242230e+00,-2.750616316651231941e+01,-1.213297928206175946e+01,-9.593770891417364055e+00,-6.552677418846861279e+00,-4.701825487950068094e+01,-2.093846364518748260e+01,5.508105938037207494e+00,7.453571651941651055e+00,2.560525656151466212e+00,-1.071697770857106713e+00,1.844191056724442745e+01,1.376459030865498034e+00,-1.727794261343676752e+00,-4.127567644081110210e+00,-1.688324510511544085e+00,-5.287611845598732430e+00,1.392079497262823473e+01,1.773608930664774874e+01,-1.797939338796646069e+01,1.407546700287795716e+01,-2.056299931945871240e+00,2.799966899667909459e+00,6.703742661810984771e+00,3.621170185973322742e+00,-2.988296740099028348e+00,-3.636834050147547792e+00,1.062553756605301380e+01,-5.360591753380609781e+00,-5.744800700587068931e+00,-6.645086193875310698e+01,-2.144526161067580006e+01,-5.441629157888574486e-01,-1.589212950393622314e+00,-1.335163780798616529e+02
3.020443488124182618e+00,7.569756483236014688e+00,-6.772677545933608600e-01,6.885822093844962133e+00,-2.467858163220940071e+01,1.300165763882588088e+00,-1.280351107027574642e+01,-1.632407491371017372e+01,-1.022273072019439333e+01,-1.399343034790585083e+00,-1.661153066414150814e+01,-7.936472461396455458e+00,-1.523077353339315820e+00,9.031467896649767013e+00,7.083523810398475895e+00,-1.711018006384433221e+01,1.489553578350956542e+01,3.343900045831086132e+00,-4.091170714283014931e+00,5.593222221929178062e+00,7.383587235279415850e+00,-5.808505625501284797e+00,-1.141541132159224858e+01,-1.114993248870450238e+01,1.134929753221775606e+01,-2.122647896178065707e+01,7.515321791417682640e+00,-1.847088914722471387e+01,-1.389865674899633063e+01,2.920132786115598122e+00,1.735389000435769269e+00,5.369088837633355205e+00,-1.647133286146044595e+00,-1.714406912974906447e+02,-1.447100117910814943e+00,-1.690582555951471333e+00,3.807683827315109237e+00,-1.425062262768435506e+00,-1.435902801423169617e+00,-1.260650019831376234e+01,7.187622511246468671e-01,-1.690989138974899220e+01,-3.377100916012671483e+00,7.682223891385997483e+00,1.732532901010894477e+01,1.830289721118173896e+00,-5.834243939541062574e+00,2.543379756449025142e-01,8.691318894676129947e-01,4.886765563165566206e+00,1.058731019081295344e+01,7.862164168694248723e+00,2.064844517681233782e+00,1.509775469062768849e+01,-1.534625858726788694e+00,1.218730733760704332e+01,3.225966442539563328e+00,-2.585095367401829236e+01,-1.405767954567175515e+00,6.345053918121992709e+00,-1.611211652062569444e+00,-1.080893003282015741e+01,-1.991603309261689603e+00,-3.416663915311243471e+00,8.642848316464693426e+00,-2.526575573737035540e+01,9.443475647112848037e+00,-1.181211435943704124e+01,-8.118773810874857944e+00,5.203436639054828561e+00,-1.216926018132247211e+00,-3.015169080356729481e+01,-8.898989129902508566e+00,-3.905790070636520062e-01,8.214000466260449329e+00,-2.228570777787028234e+01,3.839830614273767928e+00,-1.146043935330159913e+00,-1.478713862865825179e+00,3.270558938144514816e+00
8.570884287669835899e+00,-8.077864414261025416e+00,1.436837447293017433e+01,2.083804819761347460e+01,-7.589008262773242919e+00,5.488064720826295151e+00,-7.449558197344139820e+00,7.747712170873584103e-01,2.988837644411683203e-01,-1.577465884380293781e+00,3.547016424472542173e+00,-1.571458047917609235e+01,-1.720160704945880248e+00,1.122134226864601203e+01,1.326612863618965932e+01,5.679944398573338660e+00,-3.749834009918536992e+00,5.741508274963599945e+00,1.036515953926586064e+01,8.440807731433087824e+00,3.938793031344101525e+00,2.064990146457546860e+00,5.917304762068657631e+00,3.060728881089972475e+01,-2.000020654734239400e+01,1.616329583098108813e+01,6.425211858948518540e+00,1.248643793436630034e+01,-1.265357663309694958e-01,-9.734806371798669034e+00,-2.487980865753463888e+01,-8.108717804784895122e+00,-1.906075785521410770e+00,-7.085731617976486207e-01,-1.629362435903160211e+00,-1.551627619387812240e+00,7.404496139449823211e+00,-5.883398714555009512e+00,-1.485740546685057284e+00,-2.115488764803840738e+00,7.081487593721285556e+00,1.365643177926398799e+01,1.695166540631763308e+00,1.163500035346381090e+01,1.985551898783544766e+00,-2.745559945672585656e+01,2.344597546082594963e+00,-1.611763192727745775e+01,-1.733970953824930916e+01,-5.015550541275676899e+00,-1.133696607344238849e+01,-8.063402067485988312e+00,5.088797952849750672e+00,5.221340966322665089e+00,6.137959555725586824e+00,-1.025363426650454457e+01,-5.864332987283471077e+00,-1.335228801633847517e+01,-1.626868870397332856e+00,-1.005537136623896544e+01,-1.734510798949000288e+00,-1.236282390455846922e+02,-1.520176202102633169e+02,-2.687950882836050770e+00,-6.783701062933612747e+00,-2.023523675114186204e+01,-2.394226692101223963e-01,2.534437069228844930e+00,-4.445540845209853487e+00,-5.999526126835772466e+00,-5.044446890955833318e+00,-1.279248424474738854e+01,2.769970857411018450e+00,-1.591665506599773749e+01,-3.085849681589709093e+01,-1.886875333348186956e+01,1.854026012572041537e+01,2.349160457273752112e+00,-1.771964867014391265e+00,1.664323549901359556e+00
-2.956571900404223641e+01,-2.381069517559247828e+01,-1.817505006803737544e+01,-1.688747291949189133e+01,-1.221781661259978691e+01,-7.050377701720068613e-01,-3.088343915289863517e+00,1.029470765780369312e+01,-1.447732533670503230e+01,-1.604622084396395865e+00,4.979541687160593533e+00,-5.463292568358624202e-01,-1.683710184829045664e+00,4.459658387224856746e+00,1.024850696049342957e+01,1.586562595152815014e+01,-6.875624209692995592e+00,9.574744820485337371e+00,2.113026813669587334e+00,-3.566202739322177351e+00,-1.654017943247545475e+01,1.716757637727260288e+01,6.991340064710071189e+00,5.418847517810996273e+00,-1.100439972107531794e+01,-5.271886911719459334e+01,-2.227843175674261289e+01,5.423270403995646305e+00,-9.426212493080669219e+00,-1.487099256003039294e+01,2.114949619732505504e+00,1.184428055558024617e+01,-1.700235355341404020e+00,5.393918405311299402e+00,-1.366549115404039894e+00,-1.596876329951201656e+00,-1.777442283441478921e+01,-1.811818705232897742e+01,-1.554034457395513602e+00,-7.451513492407776162e+00,-1.546405970598466961e+00,5.775012697202726031e+00,-1.005605410814786049e+00,3.479496300726640623e+00,-1.100743796051570200e+01,4.791440821250332327e+00,1.730142587611460669e+00,1.671259799250233513e+01,-1.968153636842092880e+01,1.553648971055532968e+01,9.293067842756587149e-01,2.100941659802032291e+01,-1.336078681411917879e+00,-1.680323376483947584e-01,1.837834841710429101e+00,1.029937356194188069e+01,-3.498093746881529142e+01,-7.281655543630317418e+00,-1.625699310467594083e+00,6.551134551779941972e+00,-1.224901520608490113e+00,5.525703185953773078e-01,4.806965392552418948e+00,-1.322355471899568613e+01,-9.477429468644375632e+00,-9.922959722933473614e+00,-1.976635309695519815e+00,-7.449181857069422819e+00,1.900952836330384865e-01,6.917478546606558254e+00,-1.509226490167820955e+00,-1.653138657087812158e+00,4.062875608130783078e+00,1.314118334188136394e+00,-2.245683571173177384e+01,2.195029181023923748e+00,-3.014398469880308906e-01,-2.340764151493547107e+00,-1.485365528191033624e+00,-1.579614949423506687e+01
